lora_mac-INFO-  2021-08-05 15:14:55,457-Init MAC
main-DEBUG-  2021-08-05 15:15:04,174-[6: INFO: LoRa PHY  ] PHY TX:mac pause
main-DEBUG-  2021-08-05 15:15:04,185-[6: INFO: LoRa PHY  ] PHY TX:radio set freq 868100000
main-DEBUG-  2021-08-05 15:15:04,201-[6: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-05 15:15:04,211-[6: INFO: LoRa PHY  ] PHY TX:radio tx 1B611B0100000000
main-DEBUG-  2021-08-05 15:15:05,218-[7: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-05 15:15:05,228-[7: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-05 15:15:05,245-PHY RX:1B611B0100000000
lora_mac-DEBUG-  2021-08-05 15:15:05,245-RX process receive
lora_mac-DEBUG-  2021-08-05 15:15:05,245-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-05 15:15:05,245-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-05 15:15:05,246-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=27, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.JOIN: 0>, payload='', seq=0, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-05 15:15:05,246-look child with prefix: 27
lora_mac-DEBUG-  2021-08-05 15:15:05,246-child is: None
lora_mac-INFO-  2021-08-05 15:15:05,246-reveive join frame LoraFrame(src_addr=LoraAddr(prefix=27, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.JOIN: 0>, payload='', seq=0, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-05 15:15:05,246-new child Child(2:24859) created
lora_mac-DEBUG-  2021-08-05 15:15:05,246-send join response
lora_phy-INFO-  2021-08-05 15:15:05,246-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=27, node_id=24859), command=<MacCommand.JOIN_RESPONSE: 1>, payload='02', seq=0, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-05 15:15:05,247-RX process: mac_rx end
lora_phy-INFO-  2021-08-05 15:15:05,247-PHY TX:radio tx 0100001B611B010002
lora_mac-DEBUG-  2021-08-05 15:15:05,247-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-05 15:15:05,247-can listen: True
lora_mac-DEBUG-  2021-08-05 15:15:05,247-is_listen: False
lora_phy-INFO-  2021-08-05 15:15:06,252-PHY TX:radio rx 0
main-DEBUG-  2021-08-05 15:15:06,309-[8: INFO: LoRa PHY  ] PHY RX:0100001B611B010002
main-DEBUG-  2021-08-05 15:15:06,311-[8: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:27:24859 k:0 seq:0 next:0 cmd:1 data:02
main-DEBUG-  2021-08-05 15:15:06,313-[8: DBG : LoRa MAC  ] JOIN RESPONSE
main-DEBUG-  2021-08-05 15:15:06,315-[8: DBG : LoRa MAC  ] state = READY
main-DEBUG-  2021-08-05 15:15:06,330-[8: DBG : LoRa MAC  ] STOP retransmit timer
main-DEBUG-  2021-08-05 15:15:06,330-[8: INFO: LoRa MAC  ] Lora Root joined
main-DEBUG-  2021-08-05 15:15:06,331-[8: INFO: LoRa MAC  ] Node addr: 2:24859
main-DEBUG-  2021-08-05 15:15:06,332-[8: DBG : LoRa MAC  ] START TX_PROCESS
main-DEBUG-  2021-08-05 15:15:06,332-[8: DBG : LoRa MAC  ] MAC_TX process started
main-DEBUG-  2021-08-05 15:15:06,333-[8: DBG : LoRa MAC  ] SET query timer
main-DEBUG-  2021-08-05 15:15:06,352-[8: INFO: Interface ] RECEIVE LORAMAC JOINED EVENT !
main-DEBUG-  2021-08-05 15:15:06,353-[8: INFO: Interface ] PREFIX: 2
main-DEBUG-  2021-08-05 15:15:06,355-[8: INFO: RPL       ] IPv6 addresses:
main-DEBUG-  2021-08-05 15:15:06,356-[8: INFO: RPL       ] -- fd00::eeff:212:4b00:60d:611b
main-DEBUG-  2021-08-05 15:15:06,358-[8: INFO: RPL       ] -- fe80::212:4b00:60d:611b
main-DEBUG-  2021-08-05 15:15:06,368-[8: INFO: RPL       ] reset DIO timer (Init root)
main-DEBUG-  2021-08-05 15:15:06,369-[8: INFO: RPL       ] created DAG with instance ID 0, DAG ID fd00::eeff:212:4b00:60d:611b, rank 128
main-DEBUG-  2021-08-05 15:15:06,369-[8: INFO: RPL       ] created a new RPL DAG
main-DEBUG-  2021-08-05 15:15:08,494-[11: INFO: RPL       ] sending a multicast-DIO with rank 128 to ff02::1a
