lora_mac-INFO-  2021-08-03 17:39:56,401-Init MAC
main-DEBUG-  2021-08-03 17:40:08,428-[9: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-03 17:40:08,437-[9: INFO: LoRa PHY  ] PHY TX:radio tx 1B611B0100000000
main-DEBUG-  2021-08-03 17:40:09,444-[10: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-03 17:40:09,455-[10: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-03 17:40:09,471-PHY RX:1B611B0100000000
lora_mac-DEBUG-  2021-08-03 17:40:09,472-RX process receive
lora_mac-DEBUG-  2021-08-03 17:40:09,472-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-03 17:40:09,473-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-03 17:40:09,473-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=27, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.JOIN: 0>, payload='', seq=0, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:09,473-look child with prefix: 27
lora_mac-DEBUG-  2021-08-03 17:40:09,473-child is: None
lora_mac-INFO-  2021-08-03 17:40:09,474-reveive join frame LoraFrame(src_addr=LoraAddr(prefix=27, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.JOIN: 0>, payload='', seq=0, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:09,474-new child Child(2:24859) created
lora_mac-DEBUG-  2021-08-03 17:40:09,475-send join response
lora_phy-INFO-  2021-08-03 17:40:09,475-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=27, node_id=24859), command=<MacCommand.JOIN_RESPONSE: 1>, payload='02', seq=0, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:09,476-RX process: mac_rx end
lora_phy-INFO-  2021-08-03 17:40:09,476-PHY TX:radio tx 0100001B611B010002
lora_mac-DEBUG-  2021-08-03 17:40:09,476-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-03 17:40:09,476-can listen: True
lora_mac-DEBUG-  2021-08-03 17:40:09,476-is_listen: False
lora_phy-INFO-  2021-08-03 17:40:10,481-PHY TX:radio rx 0
main-DEBUG-  2021-08-03 17:40:10,537-[11: INFO: LoRa PHY  ] PHY RX:0100001B611B010002
main-DEBUG-  2021-08-03 17:40:10,539-[11: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:27:24859 k:0 seq:0 next:0 cmd:1 data:02
main-DEBUG-  2021-08-03 17:40:10,540-[11: DBG : LoRa MAC  ] JOIN RESPONSE
main-DEBUG-  2021-08-03 17:40:10,541-[11: DBG : LoRa MAC  ] state = READY
main-DEBUG-  2021-08-03 17:40:10,557-[11: DBG : LoRa MAC  ] STOP retransmit timer
main-DEBUG-  2021-08-03 17:40:10,558-[11: INFO: LoRa MAC  ] Lora Root joined
main-DEBUG-  2021-08-03 17:40:10,559-[11: INFO: LoRa MAC  ] Node addr: 2:24859
main-DEBUG-  2021-08-03 17:40:10,561-[11: DBG : LoRa MAC  ] START TX_PROCESS
main-DEBUG-  2021-08-03 17:40:10,562-[11: DBG : LoRa MAC  ] MAC_TX process started
main-DEBUG-  2021-08-03 17:40:10,564-[11: DBG : LoRa MAC  ] SET query timer
main-DEBUG-  2021-08-03 17:40:20,530-[21: INFO: LoRa MAC  ] Query timeout !
main-DEBUG-  2021-08-03 17:40:20,533-[21: DBG : LoRa MAC  ] STOP query timer thanks to query_timeout
main-DEBUG-  2021-08-03 17:40:20,534-[21: DBG : LoRa MAC  ] query frame built
main-DEBUG-  2021-08-03 17:40:20,552-[21: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:0 seq:1 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:40:20,552-[21: INFO: LoRa MAC  ] YOOOOOO 1
main-DEBUG-  2021-08-03 17:40:20,553-[21: INFO: LoRa MAC  ] YOOOOOO 2
main-DEBUG-  2021-08-03 17:40:20,554-[21: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-03 17:40:20,555-[21: INFO: LoRa MAC  ] YOOOOOO 3
main-DEBUG-  2021-08-03 17:40:20,557-[21: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-03 17:40:20,574-[21: INFO: LoRa MAC  ] YOOOOOO 4
main-DEBUG-  2021-08-03 17:40:20,575-[21: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:0 seq:1 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:40:20,575-[21: DBG : LoRa MAC  ] buffer size: 0
main-DEBUG-  2021-08-03 17:40:20,576-[21: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-03 17:40:20,587-[21: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-03 17:40:20,590-[21: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-03 17:40:20,596-[21: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-03 17:40:20,601-[21: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-03 17:40:20,606-[21: INFO: LoRa PHY  ] PHY TX:radio tx 02611B0100000601
main-DEBUG-  2021-08-03 17:40:21,603-[22: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-03 17:40:21,614-[22: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-03 17:40:21,630-PHY RX:02611B0100000601
lora_mac-DEBUG-  2021-08-03 17:40:21,630-RX process receive
lora_mac-DEBUG-  2021-08-03 17:40:21,630-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-03 17:40:21,630-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-03 17:40:21,630-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=2, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.QUERY: 6>, payload='', seq=1, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:21,631-look child with prefix: 2
lora_mac-DEBUG-  2021-08-03 17:40:21,631-child is: Child(2:24859)
lora_mac-DEBUG-  2021-08-03 17:40:21,631-In _on_query
lora_mac-DEBUG-  2021-08-03 17:40:21,631-child buffer empty -> send ack
lora_phy-INFO-  2021-08-03 17:40:21,631-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=1, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:21,631-RX process: mac_rx end
lora_phy-INFO-  2021-08-03 17:40:21,631-PHY TX:radio tx 01000002611B0301
lora_mac-DEBUG-  2021-08-03 17:40:21,631-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-03 17:40:21,631-can listen: True
lora_mac-DEBUG-  2021-08-03 17:40:21,632-is_listen: False
lora_phy-INFO-  2021-08-03 17:40:22,636-PHY TX:radio rx 0
main-DEBUG-  2021-08-03 17:40:22,691-[23: INFO: LoRa PHY  ] PHY RX:01000002611B0301
main-DEBUG-  2021-08-03 17:40:22,692-[23: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:1 next:0 cmd:3 data:
main-DEBUG-  2021-08-03 17:40:22,692-[23: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-03 17:40:22,693-[23: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-03 17:40:22,696-[23: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-03 17:40:22,697-[23: WARN: LoRa MAC  ] buf not empty: 0
main-DEBUG-  2021-08-03 17:40:32,687-[33: INFO: LoRa MAC  ] Query timeout !
main-DEBUG-  2021-08-03 17:40:32,689-[33: DBG : LoRa MAC  ] STOP query timer thanks to query_timeout
main-DEBUG-  2021-08-03 17:40:32,690-[33: DBG : LoRa MAC  ] query frame built
main-DEBUG-  2021-08-03 17:40:32,708-[33: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:0 seq:2 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:40:32,708-[33: INFO: LoRa MAC  ] YOOOOOO 1
main-DEBUG-  2021-08-03 17:40:32,709-[33: INFO: LoRa MAC  ] YOOOOOO 2
main-DEBUG-  2021-08-03 17:40:32,710-[33: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-03 17:40:32,712-[33: INFO: LoRa MAC  ] YOOOOOO 3
main-DEBUG-  2021-08-03 17:40:32,712-[33: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-03 17:40:32,730-[33: INFO: LoRa MAC  ] YOOOOOO 4
main-DEBUG-  2021-08-03 17:40:32,732-[33: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:0 seq:2 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:40:32,733-[33: DBG : LoRa MAC  ] buffer size: 0
main-DEBUG-  2021-08-03 17:40:32,735-[33: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-03 17:40:32,744-[33: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-03 17:40:32,746-[33: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-03 17:40:32,747-[33: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-03 17:40:32,751-[33: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-03 17:40:32,752-[33: INFO: LoRa PHY  ] PHY TX:radio tx 02611B0100000602
main-DEBUG-  2021-08-03 17:40:33,759-[34: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-03 17:40:33,770-[34: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-03 17:40:33,786-PHY RX:02611B0100000602
lora_mac-DEBUG-  2021-08-03 17:40:33,786-RX process receive
lora_mac-DEBUG-  2021-08-03 17:40:33,786-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-03 17:40:33,787-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-03 17:40:33,787-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=2, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.QUERY: 6>, payload='', seq=2, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:33,787-look child with prefix: 2
lora_mac-DEBUG-  2021-08-03 17:40:33,787-child is: Child(2:24859)
lora_mac-DEBUG-  2021-08-03 17:40:33,787-In _on_query
lora_mac-DEBUG-  2021-08-03 17:40:33,787-child buffer empty -> send ack
lora_phy-INFO-  2021-08-03 17:40:33,787-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=2, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:33,788-RX process: mac_rx end
lora_phy-INFO-  2021-08-03 17:40:33,788-PHY TX:radio tx 01000002611B0302
lora_mac-DEBUG-  2021-08-03 17:40:33,788-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-03 17:40:33,788-can listen: True
lora_mac-DEBUG-  2021-08-03 17:40:33,788-is_listen: False
lora_phy-INFO-  2021-08-03 17:40:34,792-PHY TX:radio rx 0
main-DEBUG-  2021-08-03 17:40:34,847-[35: INFO: LoRa PHY  ] PHY RX:01000002611B0302
main-DEBUG-  2021-08-03 17:40:34,849-[35: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:2 next:0 cmd:3 data:
main-DEBUG-  2021-08-03 17:40:34,849-[35: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-03 17:40:34,851-[35: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-03 17:40:34,854-[35: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-03 17:40:34,854-[35: WARN: LoRa MAC  ] buf not empty: 0
main-DEBUG-  2021-08-03 17:40:44,842-[45: INFO: LoRa MAC  ] Query timeout !
main-DEBUG-  2021-08-03 17:40:44,845-[45: DBG : LoRa MAC  ] STOP query timer thanks to query_timeout
main-DEBUG-  2021-08-03 17:40:44,847-[45: DBG : LoRa MAC  ] query frame built
main-DEBUG-  2021-08-03 17:40:44,864-[45: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:0 seq:3 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:40:44,864-[45: INFO: LoRa MAC  ] YOOOOOO 1
main-DEBUG-  2021-08-03 17:40:44,865-[45: INFO: LoRa MAC  ] YOOOOOO 2
main-DEBUG-  2021-08-03 17:40:44,865-[45: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-03 17:40:44,866-[45: INFO: LoRa MAC  ] YOOOOOO 3
main-DEBUG-  2021-08-03 17:40:44,867-[45: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-03 17:40:44,886-[45: INFO: LoRa MAC  ] YOOOOOO 4
main-DEBUG-  2021-08-03 17:40:44,887-[45: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:0 seq:3 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:40:44,888-[45: DBG : LoRa MAC  ] buffer size: 0
main-DEBUG-  2021-08-03 17:40:44,889-[45: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-03 17:40:44,898-[45: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-03 17:40:44,899-[45: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-03 17:40:44,902-[45: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-03 17:40:44,902-[45: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-03 17:40:44,908-[45: INFO: LoRa PHY  ] PHY TX:radio tx 02611B0100000603
main-DEBUG-  2021-08-03 17:40:45,916-[46: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-03 17:40:45,926-[46: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-03 17:40:45,942-PHY RX:02611B0100000603
lora_mac-DEBUG-  2021-08-03 17:40:45,942-RX process receive
lora_mac-DEBUG-  2021-08-03 17:40:45,942-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-03 17:40:45,942-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-03 17:40:45,943-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=2, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.QUERY: 6>, payload='', seq=3, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:45,943-look child with prefix: 2
lora_mac-DEBUG-  2021-08-03 17:40:45,943-child is: Child(2:24859)
lora_mac-DEBUG-  2021-08-03 17:40:45,943-In _on_query
lora_mac-DEBUG-  2021-08-03 17:40:45,943-child buffer empty -> send ack
lora_phy-INFO-  2021-08-03 17:40:45,943-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=3, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:45,943-RX process: mac_rx end
lora_phy-INFO-  2021-08-03 17:40:45,944-PHY TX:radio tx 01000002611B0303
lora_mac-DEBUG-  2021-08-03 17:40:45,944-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-03 17:40:45,944-can listen: True
lora_mac-DEBUG-  2021-08-03 17:40:45,944-is_listen: False
lora_phy-INFO-  2021-08-03 17:40:46,948-PHY TX:radio rx 0
main-DEBUG-  2021-08-03 17:40:47,003-[47: INFO: LoRa PHY  ] PHY RX:01000002611B0303
main-DEBUG-  2021-08-03 17:40:47,004-[47: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:3 next:0 cmd:3 data:
main-DEBUG-  2021-08-03 17:40:47,005-[47: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-03 17:40:47,006-[47: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-03 17:40:47,009-[47: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-03 17:40:47,010-[47: WARN: LoRa MAC  ] buf not empty: 0
main-DEBUG-  2021-08-03 17:40:56,998-[57: INFO: LoRa MAC  ] Query timeout !
main-DEBUG-  2021-08-03 17:40:57,001-[57: DBG : LoRa MAC  ] STOP query timer thanks to query_timeout
main-DEBUG-  2021-08-03 17:40:57,002-[57: DBG : LoRa MAC  ] query frame built
main-DEBUG-  2021-08-03 17:40:57,020-[57: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:0 seq:4 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:40:57,020-[57: INFO: LoRa MAC  ] YOOOOOO 1
main-DEBUG-  2021-08-03 17:40:57,021-[57: INFO: LoRa MAC  ] YOOOOOO 2
main-DEBUG-  2021-08-03 17:40:57,022-[57: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-03 17:40:57,023-[57: INFO: LoRa MAC  ] YOOOOOO 3
main-DEBUG-  2021-08-03 17:40:57,024-[57: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-03 17:40:57,042-[57: INFO: LoRa MAC  ] YOOOOOO 4
main-DEBUG-  2021-08-03 17:40:57,044-[57: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:0 seq:4 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:40:57,045-[57: DBG : LoRa MAC  ] buffer size: 0
main-DEBUG-  2021-08-03 17:40:57,045-[57: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-03 17:40:57,054-[57: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-03 17:40:57,056-[57: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-03 17:40:57,057-[57: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-03 17:40:57,058-[57: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-03 17:40:57,065-[57: INFO: LoRa PHY  ] PHY TX:radio tx 02611B0100000604
main-DEBUG-  2021-08-03 17:40:58,072-[58: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-03 17:40:58,082-[58: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-03 17:40:58,098-PHY RX:02611B0100000604
lora_mac-DEBUG-  2021-08-03 17:40:58,098-RX process receive
lora_mac-DEBUG-  2021-08-03 17:40:58,099-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-03 17:40:58,099-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-03 17:40:58,099-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=2, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.QUERY: 6>, payload='', seq=4, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:58,099-look child with prefix: 2
lora_mac-DEBUG-  2021-08-03 17:40:58,099-child is: Child(2:24859)
lora_mac-DEBUG-  2021-08-03 17:40:58,099-In _on_query
lora_mac-DEBUG-  2021-08-03 17:40:58,099-child buffer empty -> send ack
lora_phy-INFO-  2021-08-03 17:40:58,100-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=4, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:40:58,100-RX process: mac_rx end
lora_phy-INFO-  2021-08-03 17:40:58,100-PHY TX:radio tx 01000002611B0304
lora_mac-DEBUG-  2021-08-03 17:40:58,100-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-03 17:40:58,100-can listen: True
lora_mac-DEBUG-  2021-08-03 17:40:58,100-is_listen: False
lora_phy-INFO-  2021-08-03 17:40:59,104-PHY TX:radio rx 0
main-DEBUG-  2021-08-03 17:40:59,159-[59: INFO: LoRa PHY  ] PHY RX:01000002611B0304
main-DEBUG-  2021-08-03 17:40:59,160-[59: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:4 next:0 cmd:3 data:
main-DEBUG-  2021-08-03 17:40:59,160-[59: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-03 17:40:59,162-[59: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-03 17:40:59,165-[59: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-03 17:40:59,167-[59: WARN: LoRa MAC  ] buf not empty: 0
main-DEBUG-  2021-08-03 17:41:09,154-[69: INFO: LoRa MAC  ] Query timeout !
main-DEBUG-  2021-08-03 17:41:09,157-[69: DBG : LoRa MAC  ] STOP query timer thanks to query_timeout
main-DEBUG-  2021-08-03 17:41:09,159-[69: DBG : LoRa MAC  ] query frame built
main-DEBUG-  2021-08-03 17:41:09,176-[69: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:0 seq:5 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:41:09,176-[69: INFO: LoRa MAC  ] YOOOOOO 1
main-DEBUG-  2021-08-03 17:41:09,177-[69: INFO: LoRa MAC  ] YOOOOOO 2
main-DEBUG-  2021-08-03 17:41:09,177-[69: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-03 17:41:09,178-[69: INFO: LoRa MAC  ] YOOOOOO 3
main-DEBUG-  2021-08-03 17:41:09,179-[69: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-03 17:41:09,199-[69: INFO: LoRa MAC  ] YOOOOOO 4
main-DEBUG-  2021-08-03 17:41:09,200-[69: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:0 seq:5 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:41:09,203-[69: DBG : LoRa MAC  ] buffer size: 0
main-DEBUG-  2021-08-03 17:41:09,207-[69: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-03 17:41:09,215-[69: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-03 17:41:09,216-[69: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-03 17:41:09,217-[69: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-03 17:41:09,219-[69: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-03 17:41:09,222-[69: INFO: LoRa PHY  ] PHY TX:radio tx 02611B0100000605
main-DEBUG-  2021-08-03 17:41:10,228-[70: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-03 17:41:10,239-[70: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-03 17:41:10,254-PHY RX:02611B0100000605
lora_mac-DEBUG-  2021-08-03 17:41:10,255-RX process receive
lora_mac-DEBUG-  2021-08-03 17:41:10,255-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-03 17:41:10,255-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-03 17:41:10,255-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=2, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.QUERY: 6>, payload='', seq=5, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:41:10,255-look child with prefix: 2
lora_mac-DEBUG-  2021-08-03 17:41:10,255-child is: Child(2:24859)
lora_mac-DEBUG-  2021-08-03 17:41:10,255-In _on_query
lora_mac-DEBUG-  2021-08-03 17:41:10,255-child buffer empty -> send ack
lora_phy-INFO-  2021-08-03 17:41:10,256-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=5, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:41:10,256-RX process: mac_rx end
