lora_mac-INFO-  2021-08-03 17:52:09,751-Init MAC
main-DEBUG-  2021-08-03 17:52:24,922-[18: INFO: LoRa MAC  ] YOOOOOO 2
main-DEBUG-  2021-08-03 17:52:24,923-[18: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-03 17:52:24,924-[18: INFO: LoRa MAC  ] YOOOOOO 3
main-DEBUG-  2021-08-03 17:52:24,925-[18: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-03 17:52:24,943-[18: INFO: LoRa MAC  ] YOOOOOO 4
main-DEBUG-  2021-08-03 17:52:24,944-[18: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:0 seq:1 next:0 cmd:6 data:
main-DEBUG-  2021-08-03 17:52:24,945-[18: DBG : LoRa MAC  ] buffer size: 0
main-DEBUG-  2021-08-03 17:52:24,946-[18: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-03 17:52:24,956-[18: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-03 17:52:24,957-[18: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-03 17:52:24,959-[18: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-03 17:52:24,962-[18: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-03 17:52:24,967-[18: INFO: LoRa PHY  ] PHY TX:radio tx 02611B0100000601
main-DEBUG-  2021-08-03 17:52:25,973-[19: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-03 17:52:25,984-[19: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-03 17:52:25,999-PHY RX:02611B0100000601
lora_mac-DEBUG-  2021-08-03 17:52:26,000-RX process receive
lora_mac-DEBUG-  2021-08-03 17:52:26,000-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-03 17:52:26,000-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-03 17:52:26,000-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=2, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.QUERY: 6>, payload='', seq=1, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:52:26,000-look child with prefix: 2
lora_mac-DEBUG-  2021-08-03 17:52:26,000-child is: Child(2:24859)
lora_mac-DEBUG-  2021-08-03 17:52:26,000-In _on_query
lora_mac-DEBUG-  2021-08-03 17:52:26,000-child buffer empty -> send ack
lora_phy-INFO-  2021-08-03 17:52:26,001-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=1, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-03 17:52:26,001-RX process: mac_rx end
lora_phy-INFO-  2021-08-03 17:52:26,001-PHY TX:radio tx 01000002611B0301
lora_mac-DEBUG-  2021-08-03 17:52:26,001-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-03 17:52:26,001-can listen: True
lora_mac-DEBUG-  2021-08-03 17:52:26,001-is_listen: False
lora_phy-INFO-  2021-08-03 17:52:27,005-PHY TX:radio rx 0
main-DEBUG-  2021-08-03 17:52:27,060-[20: INFO: LoRa PHY  ] PHY RX:01000002611B0301
main-DEBUG-  2021-08-03 17:52:27,061-[20: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:1 next:0 cmd:3 data:
main-DEBUG-  2021-08-03 17:52:27,061-[20: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-03 17:52:27,062-[20: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-03 17:52:27,066-[20: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-03 17:52:27,067-[20: WARN: LoRa MAC  ] buf not empty: 0
