lora_mac-INFO-  2021-08-05 15:53:29,717-Init MAC
main-DEBUG-  2021-08-05 15:53:32,292-[1: INFO: LoRa PHY  ] PHY TX:mac pause
main-DEBUG-  2021-08-05 15:53:32,303-[1: INFO: LoRa PHY  ] PHY TX:radio set freq 868100000
main-DEBUG-  2021-08-05 15:53:32,319-[1: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-05 15:53:32,329-[1: INFO: LoRa PHY  ] PHY TX:radio tx 1B611B0100000000
main-DEBUG-  2021-08-05 15:53:33,336-[2: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-05 15:53:33,346-[2: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-05 15:53:33,362-PHY RX:1B611B0100000000
lora_mac-DEBUG-  2021-08-05 15:53:33,363-RX process receive
lora_mac-DEBUG-  2021-08-05 15:53:33,363-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-05 15:53:33,363-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-05 15:53:33,363-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=27, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.JOIN: 0>, payload='', seq=0, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-05 15:53:33,364-look child with prefix: 27
lora_mac-DEBUG-  2021-08-05 15:53:33,364-child is: None
lora_mac-INFO-  2021-08-05 15:53:33,364-reveive join frame LoraFrame(src_addr=LoraAddr(prefix=27, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.JOIN: 0>, payload='', seq=0, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-05 15:53:33,364-new child Child(2:24859) created
lora_mac-DEBUG-  2021-08-05 15:53:33,365-send join response
lora_phy-INFO-  2021-08-05 15:53:33,365-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=27, node_id=24859), command=<MacCommand.JOIN_RESPONSE: 1>, payload='02', seq=0, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-05 15:53:33,365-RX process: mac_rx end
lora_phy-INFO-  2021-08-05 15:53:33,365-PHY TX:radio tx 0100001B611B010002
lora_mac-DEBUG-  2021-08-05 15:53:33,365-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-05 15:53:33,366-can listen: True
lora_mac-DEBUG-  2021-08-05 15:53:33,366-is_listen: False
lora_phy-INFO-  2021-08-05 15:53:34,371-PHY TX:radio rx 0
main-DEBUG-  2021-08-05 15:53:34,427-[3: INFO: LoRa PHY  ] PHY RX:0100001B611B010002
main-DEBUG-  2021-08-05 15:53:34,430-[3: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:27:24859 k:0 seq:0 next:0 cmd:1 data:02
main-DEBUG-  2021-08-05 15:53:34,430-[3: DBG : LoRa MAC  ] JOIN RESPONSE
main-DEBUG-  2021-08-05 15:53:34,431-[3: DBG : LoRa MAC  ] state = READY
main-DEBUG-  2021-08-05 15:53:34,448-[3: DBG : LoRa MAC  ] STOP retransmit timer
main-DEBUG-  2021-08-05 15:53:34,449-[3: INFO: LoRa MAC  ] Lora Root joined
main-DEBUG-  2021-08-05 15:53:34,450-[3: INFO: LoRa MAC  ] Node addr: 2:24859
main-DEBUG-  2021-08-05 15:53:34,450-[3: DBG : LoRa MAC  ] START TX_PROCESS
main-DEBUG-  2021-08-05 15:53:34,451-[3: DBG : LoRa MAC  ] MAC_TX process started
main-DEBUG-  2021-08-05 15:53:34,451-[3: DBG : LoRa MAC  ] SET query timer
main-DEBUG-  2021-08-05 15:53:34,470-[3: INFO: Interface ] RECEIVE LORAMAC JOINED EVENT !
main-DEBUG-  2021-08-05 15:53:34,471-[3: INFO: Interface ] PREFIX: 2
main-DEBUG-  2021-08-05 15:53:34,472-[3: INFO: RPL       ] IPv6 addresses:
main-DEBUG-  2021-08-05 15:53:34,473-[3: INFO: RPL       ] -- fd00::200:9845:20:8f00:0
main-DEBUG-  2021-08-05 15:53:34,474-[3: INFO: RPL       ] -- fe80::212:4b00:60d:611b
main-DEBUG-  2021-08-05 15:53:34,490-[3: INFO: RPL       ] adding global IP address fd00::200:212:4b00:60d:611b
main-DEBUG-  2021-08-05 15:53:34,491-[3: INFO: RPL       ] reset DIO timer (Init root)
main-DEBUG-  2021-08-05 15:53:34,499-[3: INFO: RPL       ] created DAG with instance ID 0, DAG ID fd00::200:9845:20:8f00:0, rank 128
main-DEBUG-  2021-08-05 15:53:34,502-[3: INFO: RPL       ] created a new RPL DAG
main-DEBUG-  2021-08-05 15:53:36,635-[5: INFO: RPL       ] sending a multicast-DIO with rank 128 to ff02::1a
main-DEBUG-  2021-08-05 15:53:44,424-[13: INFO: LoRa MAC  ] Query timeout !
main-DEBUG-  2021-08-05 15:53:44,427-[13: DBG : LoRa MAC  ] STOP query timer thanks to query_timeout
main-DEBUG-  2021-08-05 15:53:44,428-[13: DBG : LoRa MAC  ] query frame built
main-DEBUG-  2021-08-05 15:53:44,445-[13: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:0 seq:1 next:0 cmd:6 data:
main-DEBUG-  2021-08-05 15:53:44,447-[13: INFO: LoRa MAC  ] YOOOOOO 1
main-DEBUG-  2021-08-05 15:53:44,447-[13: INFO: LoRa MAC  ] YOOOOOO 2
main-DEBUG-  2021-08-05 15:53:44,448-[13: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-05 15:53:44,448-[13: INFO: LoRa MAC  ] YOOOOOO 3
main-DEBUG-  2021-08-05 15:53:44,449-[13: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-05 15:53:44,467-[13: INFO: LoRa MAC  ] YOOOOOO 4
main-DEBUG-  2021-08-05 15:53:44,469-[13: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:0 seq:1 next:0 cmd:6 data:
main-DEBUG-  2021-08-05 15:53:44,469-[13: DBG : LoRa MAC  ] buffer size: 0
main-DEBUG-  2021-08-05 15:53:44,471-[13: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-05 15:53:44,480-[13: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-05 15:53:44,482-[13: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-05 15:53:44,485-[13: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-05 15:53:44,486-[13: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-05 15:53:44,490-[13: INFO: LoRa PHY  ] PHY TX:radio tx 02611B0100000601
